"GEO_ID","NAME","YEAR","ESTAB","NAICS","COUNTY","initial_approval","num_petitions","win_rate","h1b_activity"
"0500000US29510","St. Louis city, Missouri",2015,2,5152,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,38,5173,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,11,5173,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,2,5174,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,12,5179,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,19,5182,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,18,5191,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,2,5211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,105,5221,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,36,5222,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,27,5223,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,45,5231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,28,5239,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,26,5241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,115,5242,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,130,5311,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,65,5312,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,115,5313,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,19,5321,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,21,5322,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,3,5323,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,27,5324,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,2,5331,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,303,5411,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,106,5412,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,133,5413,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,53,5414,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,154,5415,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,145,5416,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,49,5417,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,88,5418,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,79,5419,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,90,5511,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,24,5611,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,19,5612,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,96,5613,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,45,5614,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,26,5615,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,56,5616,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,110,5617,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,41,5619,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,12,5621,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,3,5622,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,15,5629,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,55,6111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,3,6112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,13,6113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,6,6114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,11,6115,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,38,6116,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,10,6117,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,172,6211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,69,6212,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,82,6213,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,63,6214,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,22,6215,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,182,6216,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,12,6219,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,9,6221,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,3,6222,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,2,6223,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,23,6231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,21,6232,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,21,6233,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,3,6239,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,3792,6241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,42,6242,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,26,6243,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,111,6244,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,26,7111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,3,7112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,15,7113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,2,7114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,8,7115,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,22,7121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,2,7132,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,54,7139,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,45,7211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,117,7223,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,107,7224,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,734,7225,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,138,8111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,11,8112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,25,8113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,18,8114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,74,8121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,28,8122,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,29,8123,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,136,8129,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,245,8131,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,61,8132,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,42,8133,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,33,8134,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2015,108,8139,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,1151,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,2122,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,12,2211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,11,2212,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,2213,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,89,2361,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,39,2362,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,13,2371,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,2372,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,3,2373,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,3,2379,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,79,2381,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,118,2382,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,62,2383,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,20,2389,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,2,3111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,3,3112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,6,3113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,8,3114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,2,3115,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,9,3116,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,19,3118,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,11,3119,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,14,3121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,3133,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,3,3141,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,7,3149,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,2,3152,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,2,3159,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,3161,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,3169,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,3211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,6,3219,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,11,3222,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,51,3231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,5,3241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,7,3251,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,3,3252,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,2,3253,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,9,3254,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,11,3255,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,13,3256,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,2,3259,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,11,3261,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,4,3262,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,2,3271,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,3,3272,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,3,3273,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,4,3279,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,3312,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,2,3313,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,3314,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,3,3315,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,7,3321,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,2,3322,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,24,3323,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,4,3324,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,3325,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,23,3327,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,14,3328,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,10,3329,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,3331,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,3,3332,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,2,3333,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,3334,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,7,3335,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,3336,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,11,3339,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,3342,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,3344,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,2,3345,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,3,3351,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,4,3353,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,2,3359,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,2,3363,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,1,3366,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,12,3371,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,11,3372,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,19,3391,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,22,3399,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,27,4231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,11,4232,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,21,4233,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,39,4234,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,26,4235,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,30,4236,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,26,4237,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,47,4238,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,43,4239,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,9,4241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,7,4242,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,15,4243,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,61,4244,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,3,4245,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,28,4246,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,8,4247,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,9,4248,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,20,4249,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,40,4251,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2016,49,4411,"29510",42,86,0.488372093023256,1
